"","Protein","P.Value","adj.P.Val"
"1141","Q16527",0.719842392997277,0.841502847830983
"1142","P52292",0.719926007186469,0.841502847830983
"1143","P27708",0.720150090473384,0.841502847830983
"1144","P62158",0.720181962344839,0.841502847830983
"1145","Q07021",0.720658758987641,0.841502847830983
"1146","P26599",0.721634085152572,0.841906432678001
"1147","Q9Y2B0",0.724582252042039,0.844608954647084
"1148","Q9Y333",0.72538331530378,0.844806178189158
"1149","P23921",0.726692044444266,0.844894739103904
"1150","Q99622",0.726723223612184,0.844894739103904
"1151","Q96D15",0.727722649568426,0.844951562150627
"1152","Q6WCQ1",0.728036050559105,0.844951562150627
"1153","O76021",0.728822973033174,0.845131235858936
"1154","P56945",0.730269417106105,0.846074705953954
"1155","Q9NP72",0.731538074493885,0.84681074077777
"1156","Q9H4A4",0.732401772327913,0.847077136334274
"1157","Q9UBQ5",0.735433962631268,0.849489071658678
"1158","P28300",0.735757924443342,0.849489071658678
"1159","P98175",0.736704569004206,0.849848152509597
"1160","Q9Y295",0.738346637862463,0.850325097863829
"1161","Q9Y3B9",0.738918206525083,0.850325097863829
"1162","O00231",0.739026001284793,0.850325097863829
"1163","Q14498",0.739735652854205,0.850409774605393
"1164","Q8NBS9",0.740561765620672,0.850628076146769
"1165","O14776",0.741471515726736,0.85094198843489
"1166","P49748",0.743914016257356,0.852784621658059
"1167","Q14315",0.744446614078483,0.852784621658059
"1168","Q99714",0.744990604410332,0.852784621658059
"1169","O75718",0.745754249501676,0.852928512903115
"1170","P35611",0.747813026983545,0.853481009282007
"1171","Q8N8S7",0.748306646067322,0.853481009282007
"1172","P11766",0.748340271917126,0.853481009282007
"1173","Q9UHD8",0.748790743371574,0.853481009282007
"1174","P84022",0.750564144268326,0.854773646411202
"1175","Q13442",0.753472270179497,0.857355255514883
"1176","O00469",0.755051883599241,0.858422081949137
"1177","Q14764",0.755733496431669,0.858467021859933
"1178","Q8NCA5",0.761686434853115,0.864494705771319
"1179","Q05519",0.763058972382125,0.865317935602122
"1180","Q6P5R6",0.764156276168735,0.86582791630305
"1181","P53004",0.765509363708355,0.86625106887946
"1182","P43034",0.766530765943319,0.86625106887946
"1183","P63162",0.76667235979962,0.86625106887946
"1184","P63104",0.767760561296999,0.86625106887946
"1185","O15067",0.767769271968707,0.86625106887946
"1186","Q9Y5B9",0.770734142048129,0.868863025226264
"1187","P08670",0.772490726974594,0.869767684755436
"1188","P05412",0.773230197591026,0.869767684755436
"1189","Q13098",0.773488240220055,0.869767684755436
"1190","P46821",0.775465235675017,0.871258000081931
"1191","Q13740",0.776590183863382,0.871285042257927
"1192","Q9Y490",0.777155774367217,0.871285042257927
"1193","P40925",0.777444319681157,0.871285042257927
"1194","P63241",0.780696574946707,0.873853842702293
"1195","Q9BRA2",0.781097724940329,0.873853842702293
"1196","P84090",0.78169722952277,0.873853842702293
"1197","O60271",0.782964589346729,0.874539395118277
"1198","O75822",0.784348302688911,0.875353656673685
"1199","Q08945",0.78682353866689,0.877383712425048
"1200","Q6P996",0.789085837112427,0.878686458852361
"1201","Q16576",0.789441425093683,0.878686458852361
"1202","Q9UNH7",0.78996344318664,0.878686458852361
"1203","Q9Y5K5",0.792002770987528,0.879971894215491
"1204","Q8N163",0.79263752622812,0.879971894215491
"1205","P55769",0.793093592019197,0.879971894215491
"1206","Q9BYT8",0.798546794080491,0.884782786495514
"1207","Q15102",0.798753046596923,0.884782786495514
"1208","Q9BY32",0.800511406597967,0.885996482302552
"1209","Q9Y224",0.802525187581914,0.887490633413581
"1210","Q07020",0.805399238971343,0.889932878103046
"1211","Q9NP61",0.808228212690738,0.891360141943696
"1212","P47897",0.808521119623761,0.891360141943696
"1213","P62714",0.809057949348902,0.891360141943696
"1214","Q9Y2V2",0.809980751168451,0.891360141943696
"1215","A0AVT1",0.810024362349731,0.891360141943696
"1216","P49458",0.811345013967329,0.892079180653223
"1217","Q4KWH8",0.813076569177637,0.893248457675021
"1218","Q9H8S9",0.81533957137337,0.89499918466847
"1219","O00505",0.817916966351423,0.896507670398883
"1220","Q15019",0.818054867529273,0.896507670398883
"1221","Q96FW1",0.81974676206646,0.897626061329121
"1222","O60506",0.824448633485038,0.902035861677165
"1223","O95861",0.825874078905002,0.902856617739973
"1224","Q969G3",0.827042315766628,0.903395078578416
"1225","O43747",0.829065829073974,0.904243619486819
"1226","P35659",0.829171785707434,0.904243619486819
"1227","P30049",0.832564889511468,0.907203958660825
"1228","P51114",0.834117469130492,0.908155583247124
"1229","P55036",0.837200946450766,0.910771086578254
"1230","P36542",0.839520148331633,0.912551575869426
"1231","O15498",0.842046676852488,0.914554351707373
"1232","Q9UKD2",0.844560655585957,0.915826951528401
"1233","Q93077",0.845701257093782,0.915826951528401
"1234","Q16777",0.846215446423395,0.915826951528401
"1235","P56537",0.846244757870136,0.915826951528401
"1236","Q96IZ0",0.846643314950713,0.915826951528401
"1237","Q96G03",0.849161737008298,0.917808603379219
"1238","O60832",0.849984281958667,0.917955561372164
"1239","Q92538",0.851702700940921,0.918491215824817
"1240","P30040",0.851854231580235,0.918491215824817
"1241","P04818",0.854250798080287,0.920333051598182
"1242","Q9BPX5",0.85495743729888,0.920352732422385
"1243","P09525",0.856784300032684,0.920732757021295
"1244","P11940",0.857592519837649,0.920732757021295
"1245","Q9Y6Y8",0.85796627598728,0.920732757021295
"1246","P51665",0.859370814874482,0.920732757021295
"1247","P00441",0.859422484470054,0.920732757021295
"1248","Q7KZF4",0.859442393988463,0.920732757021295
"1249","Q9HAV7",0.860637802008077,0.920793855356469
"1250","Q6UVK1",0.861535288307334,0.920793855356469
"1251","Q9Y2G5",0.861565529581857,0.920793855356469
"1252","Q9UNE7",0.872800148561722,0.932055749702094
"1253","Q9NP97",0.875731092885892,0.932892346743165
"1254","P35241",0.876521885741862,0.932892346743165
"1255","Q9GZZ9",0.876599443396903,0.932892346743165
"1256","Q9GZN8",0.877287219339077,0.932892346743165
"1257","P19404",0.877653586182242,0.932892346743165
"1258","P62750",0.878042714845007,0.932892346743165
"1259","P39019",0.878467811929428,0.932892346743165
"1260","O60493",0.879631569135928,0.933386831694235
"1261","P31939",0.88057274226921,0.933644533238647
"1262","Q9Y570",0.883908669225423,0.935574972515175
"1263","Q13951",0.884345168092777,0.935574972515175
"1264","Q9P0K7",0.884562182873428,0.935574972515175
"1265","Q6UB35",0.885192475865143,0.935574972515175
"1266","Q8NCW5",0.887674518259165,0.937124517917364
"1267","Q9UNF1",0.888060407031638,0.937124517917364
"1268","P04080",0.894901520025903,0.943360579242487
"1269","P36871",0.895381133177798,0.943360579242487
"1270","Q8WXF1",0.897339778866223,0.944679751452079
"1271","Q99584",0.898345872652934,0.944994832208476
"1272","Q9UHD9",0.900690731603313,0.9467165944604
"1273","Q96M27",0.903835125761235,0.949275383458579
"1274","P09429",0.905911874480961,0.950046919708726
"1275","Q08J23",0.906107116684498,0.950046919708726
"1276","Q9H444",0.906701473110198,0.950046919708726
"1277","P31153",0.907885635470856,0.950542752251006
"1278","Q08257",0.909038421515061,0.95100498401067
"1279","P12004",0.910376914386188,0.951660621215272
"1280","Q8TEX9",0.913337557360961,0.954009620462192
"1281","P48444",0.917456400038673,0.957563783646921
"1282","P10768",0.91956041945294,0.958680671754856
"1283","Q13243",0.919960584787943,0.958680671754856
"1284","P09661",0.923967093626456,0.962105922257455
"1285","Q8IV08",0.925075242063497,0.962510193493304
"1286","P14868",0.92678879821698,0.96325155118386
"1287","Q9NQS1",0.927228680907725,0.96325155118386
"1288","P35754",0.929653256918375,0.965020500388096
"1289","P10515",0.930381085183344,0.965026773382568
"1290","P51149",0.933544756544076,0.967117357710176
"1291","Q96PK6",0.933843312493521,0.967117357710176
"1292","P30626",0.935750359899684,0.967499536229445
"1293","p_6",0.936411348269456,0.967499536229445
"1294","P50991",0.93688369302387,0.967499536229445
"1295","Q53GS9",0.937106880641085,0.967499536229445
"1296","P17858",0.939711987179074,0.96944052998335
"1297","Q9P287",0.940681486528783,0.969692480716255
"1298","Q9NY33",0.941598049843498,0.969889516672386
"1299","Q9BQ67",0.944426033114339,0.971505706592149
"1300","P62314",0.944620357943002,0.971505706592149
"1301","Q15287",0.946249616888491,0.972153250144004
"1302","Q9BZZ5",0.946704212182119,0.972153250144004
"1303","O14908",0.947918335438773,0.972652965833952
"1304","Q07666",0.950238829709433,0.973325854387421
"1305","Q9BY44",0.950644751178892,0.973325854387421
"1306","P62136",0.950946787419899,0.973325854387421
"1307","Q86U42",0.951486082037665,0.973325854387421
"1308","Q32MZ4",0.958044804069649,0.979285858594129
"1309","Q8WUW1",0.959216187591989,0.979734180909464
"1310","P61313",0.961412484253141,0.979843362396309
"1311","P48047",0.961719986505664,0.979843362396309
"1312","P17987",0.962034591182866,0.979843362396309
"1313","P20339",0.962254551104228,0.979843362396309
"1314","P10599",0.964245310531745,0.980943679228316
"1315","P50995",0.964942698352602,0.980943679228316
"1316","Q1KMD3",0.965536186884416,0.980943679228316
"1317","P09496",0.968267370472583,0.9828442814954
"1318","O95340",0.968877160068016,0.9828442814954
"1319","Q9UJU6",0.977099990724862,0.990204168910059
"1320","Q9H8Y8",0.977613689574629,0.990204168910059
"1321","P19338",0.979083546135264,0.990942241622141
"1322","O60701",0.981092661772782,0.992224575484273
"1323","P05067",0.982231216477597,0.992625197604344
"1324","Q9HB71",0.984224931762935,0.993888771727375
"1325","Q8WUM4",0.9863333179316,0.995266147980792
"1326","P49915",0.990529055464691,0.997000974442371
"1327","Q9ULV4",0.992369239748088,0.997000974442371
"1328","Q13610",0.992603111389428,0.997000974442371
"1329","Q2TAY7",0.992715028729639,0.997000974442371
"1330","Q9H773",0.992823380349641,0.997000974442371
"1331","Q92974",0.993772415859958,0.997000974442371
"1332","P06493",0.993944813981829,0.997000974442371
"1333","Q06323",0.994018174219657,0.997000974442371
"1334","Q04323",0.995937852303865,0.9981775926014
"1335","Q96QK1",0.997878561325358,0.999363631010084
"1336","O15212",0.998803320746504,0.999363631010084
"1337","Q99459",0.999363631010084,0.999363631010084
